,session_time,task,task_time,trial,trial_time,phase,port,value,key,time,time_recording,reward_order_in_trial,entry_order_in_trial,exit_order_in_trial,is_1st_lick,is_1st_encounter,is_valid_trial,is_valid,time_in_port
17460,1109.6238007545471,cued_no_forgo_forced,1028.449897289276,42.0,17.65187120437622,0.8,1.0,0.0,lick,59517812.30630457,1054.987666304566,,,,False,False,True,False,11.20823908652369
17461,1109.6886188983915,cued_no_forgo_forced,1028.51469039917,42.0,17.716662883758545,0.8,1.0,1.0,lick,59517877.1424743,1055.0525024743006,,,,False,False,True,False,11.27307525625838
17462,1109.719198703766,cued_no_forgo_forced,1028.5452768802645,42.0,17.747250080108643,0.8,1.0,0.0243533275011284,probability,59517907.7307839,1055.0830907839015,,,,False,False,True,False,11.303663565859324
17463,1109.77215385437,cued_no_forgo_forced,1028.5982489585876,42.0,17.800223350524902,0.8,1.0,0.0,lick,59517960.70066131,1055.1360606613084,,,,False,False,True,False,11.356633443266219
17464,1109.8192026615145,cued_no_forgo_forced,1028.6452808380127,42.0,17.847254991531372,0.8,1.0,0.0240507965769729,probability,59518007.7625527,1055.1831225527003,,,,False,False,True,False,11.403695334658096
17465,1109.8466625213623,cued_no_forgo_forced,1028.6727514266968,42.0,17.8747239112854,0.8,1.0,1.0,lick,59518035.23004912,1055.2105900491179,,,,False,False,True,False,11.431162831075653
17466,1109.9066445827484,cued_no_forgo_forced,1028.732739686966,42.0,17.934714317321777,0.8,1.0,0.0,lick,59518095.22879148,1055.2705887914822,,,,False,False,True,False,11.491161573439967
17467,1109.9191727638245,cued_no_forgo_forced,1028.7452566623688,42.0,17.947229623794556,0.8,1.0,0.0237520429768815,probability,59518107.76045664,1055.283120456636,,,,False,False,True,False,11.503693238593769
17468,1109.9790313243866,cued_no_forgo_forced,1028.8051135540009,42.0,18.007086277008057,0.8,1.0,1.0,lick,59518167.635663845,1055.342995663844,,,,False,False,True,False,11.56356844580182
17469,1110.0192065238953,cued_no_forgo_forced,1028.8452847003937,42.0,18.047258138656616,0.8,1.0,0.0234569535891449,probability,59518207.82203605,1055.3831820360497,,,,False,False,True,False,11.603754818007474
17470,1110.0377769470217,cued_no_forgo_forced,1028.8638684749603,42.0,18.06584310531616,0.8,1.0,0.0,lick,59518226.3976236,1055.401757623598,,,,False,False,True,False,11.622330405555886
17471,1110.116047859192,cued_no_forgo_forced,1028.942129611969,42.0,18.144102096557617,0.8,1.0,1.0,lick,59518304.69030287,1055.4800503028705,,,,False,False,True,False,11.700623084828294
17472,1110.1191873550415,cued_no_forgo_forced,1028.9452731609344,42.0,18.147247076034542,0.8,1.0,0.023165605569753,probability,59518307.83067181,1055.483190671809,,,,False,False,True,False,11.703763453766896
17473,1110.170818567276,cued_no_forgo_forced,1028.9969136714935,42.0,18.198887586593628,0.8,1.0,0.0,lick,59518359.47624266,1055.534836242661,,,,False,False,True,False,11.755409024618757
17474,1110.2192149162292,cued_no_forgo_forced,1029.0452902317047,42.0,18.24726390838623,0.8,1.0,0.0228778067050476,probability,59518407.88605061,1055.5832460506113,,,,False,False,True,False,11.80381883256905
17475,1110.250497341156,cued_no_forgo_forced,1029.076583623886,42.0,18.27855634689331,0.8,1.0,1.0,lick,59518439.177175164,1055.6145371751636,,,,False,False,True,False,11.835109957121404
17476,1110.319191455841,cued_no_forgo_forced,1029.1452758312223,42.0,18.347249507904053,0.8,1.0,0.0225935981350254,probability,59518507.890393645,1055.683250393644,,,,False,False,True,False,11.903823175601701
17477,1110.3287210464478,cued_no_forgo_forced,1029.1548154354095,42.0,18.35679006576538,0.8,1.0,0.0,lick,59518517.42263443,1055.6927826344297,,,,False,False,True,False,11.913355416387503
17478,1110.4092133045197,cued_no_forgo_forced,1029.2353024482727,42.0,18.43727469444275,0.8,1.0,1.0,lick,59518597.93727736,1055.773297277361,,,,False,False,True,False,11.993870059318851
17479,1110.4192037582395,cued_no_forgo_forced,1029.2452833652496,42.0,18.44725751876831,0.8,1.0,0.0223129614865744,probability,59518607.93050942,1055.7832905094176,,,,False,False,True,False,12.00386329137541
17480,1110.4637978076937,cued_no_forgo_forced,1029.2898967266085,42.0,18.491870403289795,0.8,1.0,0.0,lick,59518652.53696045,1055.827896960452,,,,False,False,True,False,12.048469742409907
17481,1110.51922249794,cued_no_forgo_forced,1029.3452961444857,42.0,18.54727005958557,0.8,1.0,0.0220357600781318,probability,59518707.977064274,1055.8833370642737,,,,False,False,True,False,12.103909846231545
17482,1110.542477607727,cued_no_forgo_forced,1029.3685879707336,42.0,18.570559978485107,0.8,1.0,1.0,lick,59518731.2386413,1055.9065986412986,,,,False,False,True,False,12.127171423256414
17483,1110.585119009018,cued_no_forgo_forced,1029.4112141132357,42.0,18.61318874359131,0.8,1.0,0.0,lick,59518773.891901135,1055.9492519011349,,,,False,False,True,False,12.169824683092656
17484,1110.6191956996918,cued_no_forgo_forced,1029.445277929306,42.0,18.647252082824707,0.8,1.0,0.0217620374579825,probability,59518807.97806852,1055.9833380685225,,,,False,False,True,False,12.20391085048027
17485,1110.7106521129608,cued_no_forgo_forced,1029.5367422103882,42.0,18.738714456558228,0.8,1.0,1.0,lick,59518899.45991577,1056.0748199157715,,,,False,False,True,False,12.295392697729312
17486,1110.7191858291626,cued_no_forgo_forced,1029.5452699661255,42.0,18.747244119644165,0.8,1.0,0.021491707905232,probability,59518907.9960052,1056.0833560051992,,,,False,False,True,False,12.30392878715702
17487,1110.7731387615204,cued_no_forgo_forced,1029.599234342575,42.0,18.80120873451233,0.8,1.0,0.0,lick,59518961.963941835,1056.1373239418342,,,,False,False,True,False,12.35789672379201
17488,1110.8191993236542,cued_no_forgo_forced,1029.6452751159668,42.0,18.847248554229736,0.8,1.0,0.0212247560140587,probability,59519008.03731339,1056.1833973133862,,,,False,False,True,False,12.403970095343993
17489,1110.9191946983335,cued_no_forgo_forced,1029.7452790737152,42.0,18.94725251197815,0.8,1.0,0.0209610668758123,probability,59519108.060496725,1056.2834204967246,,,,False,False,True,False,12.503993278682401
17490,1111.0191669464111,cued_no_forgo_forced,1029.8452506065369,42.0,19.047223567962646,0.8,1.0,0.0207007437932096,probability,59519208.06054703,1056.383420547031,,,,False,False,True,False,12.603993328988736
17491,1111.050236940384,cued_no_forgo_forced,1029.8763236999512,42.0,19.078296184539795,0.8,1.0,1.0,lick,59519239.139181554,1056.4144991815538,,,,False,False,True,False,12.635071963511564
17492,1111.1192071437836,cued_no_forgo_forced,1029.9452872276306,42.0,19.14726161956787,0.8,1.0,0.0204435361688155,probability,59519308.128565535,1056.4834885655343,,,,False,False,True,False,12.704061347492143
17493,1111.1268570423126,cued_no_forgo_forced,1029.9529526233673,42.0,19.154927492141724,0.8,1.0,0.0,lick,59519315.780591495,1056.4911405914947,,,,False,False,True,False,12.71171337345254
17494,1111.2192044258118,cued_no_forgo_forced,1030.0452826023102,42.0,19.2472562789917,0.8,1.0,0.0201895983687083,probability,59519408.15365675,1056.5835136567503,,,,False,False,True,False,12.804086438708055
17495,1111.2570044994354,cued_no_forgo_forced,1030.0830862522123,42.0,19.285058736801147,0.8,1.0,0.0,head,59519445.964242555,1056.6213242425547,,,1.0,False,False,True,True,12.841897024512491
17496,1111.3191895484924,cued_no_forgo_forced,1030.145269393921,42.0,19.347243785858154,0.8,1.0,0.0199388136488586,probability,59519508.166585244,1056.6835265852437,,,,False,False,True,False,
17497,1111.4192054271698,cued_no_forgo_forced,1030.2452845573423,42.0,19.44725966453552,0.8,1.0,0.0196910865363178,probability,59519608.21027828,1056.7835702782795,,,,False,False,True,False,
17498,1112.2758128643036,cued_no_forgo_forced,1031.1019291877749,42.0,20.303900957107544,0.8,2.0,1.0,head,59520465.0559375,1057.6404159374981,,1.0,,False,False,True,False,
17499,1112.2758498191831,cued_no_forgo_forced,1031.101973772049,42.0,20.303946018218998,0.8,1.0,0.0,trial,59520465.09290265,1057.6404529026522,,,,False,False,True,False,
17500,1112.275892496109,cued_no_forgo_forced,1031.1020069122314,43.0,3.576278686523437e-06,0.8,2.0,1.0,trial,59520465.135591455,1057.6404955914543,,,,False,False,True,True,0.0
17501,1112.2774045467377,cued_no_forgo_forced,1031.10351395607,43.0,0.0015113353729248,0.8,1.0,1.0,LED,59520466.64806258,1057.6420080625787,,,,False,False,True,False,0.001512471124442527
17502,1112.8995382785797,cued_no_forgo_forced,1031.7256498336792,43.0,0.6236467361450195,0.8,2.0,1.0,lick,59521088.95480949,1058.2643148094862,,,,False,False,True,False,0.6238192180319402
17503,1112.987195968628,cued_no_forgo_forced,1031.8133034706116,43.0,0.7113020420074463,0.8,2.0,0.0,lick,59521176.63687709,1058.351996877089,,,,False,False,True,False,0.7115012856347676
17504,1113.0273594856262,cued_no_forgo_forced,1031.8534536361694,43.0,0.7514510154724121,0.8,2.0,1.0,lick,59521216.811563544,1058.3921715635433,,,,False,False,True,False,0.7516759720890605
17505,1113.113938331604,cued_no_forgo_forced,1031.9400327205658,43.0,0.8380312919616699,0.8,2.0,0.0,lick,59521303.41448706,1058.478774487056,,,,False,False,True,False,0.8382788956016611
17506,1113.1358506679535,cued_no_forgo_forced,1031.9619283676147,43.0,0.8599257469177246,0.8,2.0,1.0,lick,59521325.33291721,1058.5006929172127,,,,False,False,True,False,0.8601973257584632
17507,1113.3910839557648,cued_no_forgo_forced,1032.2171819210052,43.0,1.115180253982544,0.8,2.0,0.0,lick,59521580.63718527,1058.7559971852675,,,,False,False,True,False,1.1155015938131783
17508,1113.4048075675964,cued_no_forgo_forced,1032.2309110164642,43.0,1.1289079189300537,0.8,2.0,1.0,lick,59521594.36461363,1058.7697246136293,,,,False,False,True,False,1.1292290221749681
17509,1113.5266015529633,cued_no_forgo_forced,1032.352702140808,43.0,1.2506992816925049,0.8,2.0,1.0,reward,59521716.192469835,1058.8915524698348,1.0,,,False,True,True,False,1.2510568783804956
17510,1113.5438475608826,cued_no_forgo_forced,1032.3699569702148,43.0,1.267953634262085,0.8,2.0,0.0,reward,59521733.443273865,1058.9088032738641,,,,False,False,True,False,1.2683076824098407
17511,1113.545728445053,cued_no_forgo_forced,1032.3718304634094,43.0,1.269829273223877,0.8,2.0,0.0,lick,59521735.3246811,1058.9106846811026,,,,False,False,True,False,1.2701890896482837
17512,1113.5564579963684,cued_no_forgo_forced,1032.3825461864471,43.0,1.2805442810058594,0.8,2.0,1.0,lick,59521746.0572163,1058.921417216301,,,,True,False,True,False,1.2809216248467692
17513,1113.586493253708,cued_no_forgo_forced,1032.4125747680664,43.0,1.3105754852294922,0.8,2.0,0.0,lick,59521776.100826435,1058.9514608264342,,,,False,False,True,False,1.3109652349799035
17514,1113.5995500087738,cued_no_forgo_forced,1032.4256348609924,43.0,1.3236322402954102,0.8,2.0,1.0,lick,59521789.16121258,1058.964521212578,,,,False,False,True,False,1.32402562112361
17515,1113.6773562431335,cued_no_forgo_forced,1032.5034494400024,43.0,1.4014482498168943,0.8,2.0,0.0,lick,59521866.98908481,1059.0423490848095,,,,False,False,True,False,1.4018534933552473
17516,1113.697804927826,cued_no_forgo_forced,1032.5238831043243,43.0,1.4218802452087402,0.8,2.0,1.0,lick,59521887.44345627,1059.0628034562692,,,,False,False,True,False,1.4223078648149112
17517,1113.720334291458,cued_no_forgo_forced,1032.5464305877686,43.0,1.4444291591644287,0.8,2.0,0.0,lick,59521909.979085304,1059.0853390853033,,,,False,False,True,False,1.4448434938490209
17518,1113.73157787323,cued_no_forgo_forced,1032.557671546936,43.0,1.4556686878204346,0.8,2.0,1.0,lick,59521921.22579391,1059.0965857939125,,,,False,False,True,False,1.4560902024581992
17519,1113.8129103183746,cued_no_forgo_forced,1032.6390080451963,43.0,1.5370066165924072,0.8,2.0,0.0,lick,59522002.58085757,1059.177940857567,,,,False,False,True,False,1.537445266112627
17520,1113.847894668579,cued_no_forgo_forced,1032.673989057541,43.0,1.571986436843872,0.8,2.0,1.0,lick,59522037.574936904,1059.2129349369034,,,,False,False,True,False,1.5724393454490837
17521,1113.9499278068542,cued_no_forgo_forced,1032.7760252952576,43.0,1.6740243434906006,0.8,2.0,0.0,lick,59522139.636450544,1059.3149964505435,,,,False,False,True,False,1.6745008590892212
17522,1114.0181894302368,cued_no_forgo_forced,1032.8442702293396,43.0,1.7422680854797363,0.8,2.0,1.0,lick,59522207.91705744,1059.383277057439,,,,False,False,True,False,1.7427814659847627
17523,1114.1045582294464,cued_no_forgo_forced,1032.9306588172913,43.0,1.8286573886871336,0.8,2.0,0.0,lick,59522294.30987577,1059.4696698757707,,,,False,False,True,False,1.829174284316423
17524,1114.120740890503,cued_no_forgo_forced,1032.9468240737915,43.0,1.8448216915130613,0.8,2.0,1.0,lick,59522310.49703722,1059.4858570372164,,,,False,False,True,False,1.845361445762137
17525,1114.7270967960358,cued_no_forgo_forced,1033.5531930923462,43.0,2.4511914253234863,0.8,2.0,0.0,lick,59522917.021570005,1060.092381570004,,,,False,False,True,False,2.451885978549626
17526,1114.737194776535,cued_no_forgo_forced,1033.5632753372192,43.0,2.4612724781036377,0.8,2.0,1.0,lick,59522927.12235875,1060.1024823587463,,,,False,False,True,False,2.4619867672920464
17527,1114.7695627212524,cued_no_forgo_forced,1033.5956587791443,43.0,2.49365758895874,0.8,2.0,0.0,lick,59522959.49930497,1060.134859304972,,,,False,False,True,False,2.494363713517714
17528,1114.77659368515,cued_no_forgo_forced,1033.6026873588562,43.0,2.500685214996338,0.8,2.0,1.0,reward,59522966.532224186,1060.141892224185,2.0,,,False,False,True,False,2.5013966327308026
17529,1114.7831358909607,cued_no_forgo_forced,1033.6092541217804,43.0,2.5072507858276367,0.8,2.0,1.0,lick,59522973.076249376,1060.1484362493754,,,,True,True,True,False,2.5079406579211536
17530,1114.7938811779022,cued_no_forgo_forced,1033.619967699051,43.0,2.5179648399353027,0.8,2.0,0.0,reward,59522983.824524574,1060.1591845245734,,,,False,False,True,False,2.518688933119165
17531,1114.865303516388,cued_no_forgo_forced,1033.6914064884186,43.0,2.589404582977295,0.8,2.0,0.0,lick,59523055.26672558,1060.2306267255767,,,,False,False,True,False,2.59013113412243
17532,1114.8797731399536,cued_no_forgo_forced,1033.705857515335,43.0,2.603854894638061,0.8,2.0,1.0,lick,59523069.74037314,1060.2451003731414,,,,False,False,True,False,2.604604781687158
17533,1114.916737794876,cued_no_forgo_forced,1033.7428328990936,43.0,2.640831708908081,0.8,2.0,0.0,lick,59523106.71530791,1060.2820753079131,,,,False,False,True,False,2.641579716458864
17534,1114.9268972873688,cued_no_forgo_forced,1033.7529954910278,43.0,2.6509923934936523,0.8,2.0,1.0,lick,59523116.877625756,1060.2922376257554,,,,False,False,True,False,2.651742034301151
17535,1115.0055043697355,cued_no_forgo_forced,1033.8316037654877,43.0,2.729602813720703,0.8,2.0,0.0,lick,59523195.50656871,1060.370866568707,,,,False,False,True,False,2.7303709772527327
17536,1115.0183942317965,cued_no_forgo_forced,1033.844484090805,43.0,2.742480993270874,0.8,2.0,1.0,lick,59523208.400015436,1060.3837600154354,,,,False,False,True,False,2.7432644239811452
17537,1115.0535604953766,cued_no_forgo_forced,1033.8796570301056,43.0,2.777656078338623,0.8,2.0,0.0,lick,59523243.57605873,1060.41893605873,,,,False,False,True,False,2.7784404672756864
17538,1115.0642833709717,cued_no_forgo_forced,1033.8903934955597,43.0,2.788390636444092,0.8,2.0,1.0,lick,59523254.30191635,1060.4296619163529,,,,False,False,True,False,2.789166324898588
17539,1115.151134967804,cued_no_forgo_forced,1033.977232694626,43.0,2.8752312660217285,0.8,2.0,0.0,lick,59523341.177666575,1060.516537666574,,,,False,False,True,False,2.8760420751198126
17540,1115.1646401882172,cued_no_forgo_forced,1033.990753173828,43.0,2.888749837875366,0.8,2.0,1.0,lick,59523354.68664278,1060.5300466427802,,,,False,False,True,False,2.8895510513259524
17541,1115.2031934261322,cued_no_forgo_forced,1034.0292868614197,43.0,2.9272866249084477,0.8,2.0,0.0,lick,59523393.25060233,1060.5686106023268,,,,False,False,True,False,2.9281150108724887
17542,1115.2151873111725,cued_no_forgo_forced,1034.0412752628326,43.0,2.939272403717041,0.8,2.0,1.0,lick,59523405.247822866,1060.5806078228652,,,,False,False,True,False,2.9401122314109216
17543,1115.299881696701,cued_no_forgo_forced,1034.1259801387787,43.0,3.0239791870117188,0.8,2.0,0.0,lick,59523489.965761855,1060.6653257618545,,,,False,False,True,False,3.0248301704002643
17544,1115.3704597949982,cued_no_forgo_forced,1034.1965463161469,43.0,3.09454345703125,0.8,2.0,1.0,lick,59523560.56348789,1060.7359234878868,,,,False,False,True,False,3.0954278964325113
17545,1115.450890541077,cued_no_forgo_forced,1034.276986837387,43.0,3.174985885620117,0.8,2.0,0.0,lick,59523641.01660172,1060.8163766017183,,,,False,False,True,False,3.1758810102639927
17546,1115.470008611679,cued_no_forgo_forced,1034.296098470688,43.0,3.1940956115722656,0.8,2.0,1.0,lick,59523660.13998904,1060.8354999890403,,,,False,False,True,False,3.19500439758599
17547,1116.0265793800354,cued_no_forgo_forced,1034.8526859283447,43.0,3.750682830810547,0.8,2.0,1.0,reward,59524216.86553943,1061.392225539431,3.0,,,False,True,True,False,3.751729947976628
17548,1116.043830871582,cued_no_forgo_forced,1034.8699486255646,43.0,3.767945528030396,0.8,2.0,0.0,reward,59524234.121828616,1061.409481828615,,,,False,False,True,False,3.7689862371607887
17549,1116.0683624744415,cued_no_forgo_forced,1034.894456863403,43.0,3.792455911636353,0.8,2.0,0.0,lick,59524258.660253696,1061.4340202536955,,,,False,False,True,False,3.793524662241225
17550,1116.081174850464,cued_no_forgo_forced,1034.907263994217,43.0,3.8052608966827393,0.8,2.0,1.0,lick,59524271.47619284,1061.4468361928389,,,,True,False,True,False,3.8063406013845906
17551,1116.2568061351776,cued_no_forgo_forced,1035.0828986167908,43.0,3.98089861869812,0.8,2.0,0.0,lick,59524447.15632051,1061.6225163205117,,,,False,False,True,False,3.982020729057467
